Experiment Name = RAA_2_03_07_18
raa_2_Set_temps = 87
raa_2_Set_H2O2 = 15
raa_2_electrode = ['BASi_Old100um']
Equation=['4.6705*x -0.3215']

2018, 7, 2, 20, 11, 36, 661	86.765	18.92422935	20.0772613728	4.1207	0
2018, 7, 2, 20, 11, 46, 825	86.83	23.31141682	20.328405834	5.06004	0
2018, 7, 2, 20, 11, 57, 30	86.9	18.88144757	20.2011206975	4.11154	0
2018, 7, 2, 20, 12, 7, 231	86.975	19.527144195	20.2761639562	4.24979	0
2018, 7, 2, 20, 12, 17, 477	87.06	18.96981343	20.065353933	4.13046	0
2018, 7, 2, 20, 12, 27, 638	87.145	19.40884043	20.0533087135	4.22446	0
2018, 7, 2, 20, 12, 37, 956	87.235	19.62265592	20.0671357287	4.27024	0
2018, 7, 2, 20, 12, 48, 169	87.32	22.191103985	20.4347321017	4.82017	0
2018, 7, 2, 20, 12, 58, 385	87.4	22.199651	20.608196807	4.822	0
2018, 7, 2, 20, 13, 8, 505	87.48	21.056546125	20.538783836	4.57725	0
2018, 7, 2, 20, 13, 18, 652	87.56	17.7953695	20.3251248077	3.879	0
2018, 7, 2, 20, 13, 28, 896	87.635	16.599487975	20.1053357482	3.62295	0
2018, 7, 2, 20, 13, 39, 62	87.71	18.342705395	20.0870203825	3.99619	0
2018, 7, 2, 20, 13, 49, 304	87.78	17.47609412	20.0441895623	3.81064	0
2018, 7, 2, 20, 13, 59, 470	87.845	17.62003893	19.7946120537	3.84146	0
2018, 7, 2, 20, 14, 9, 726	87.895	18.801628725	19.6334050758	4.09445	0
2018, 7, 2, 20, 14, 19, 882	87.94	18.371195445	19.5467439483	4.00229	0
2018, 7, 2, 20, 14, 30, 86	87.985	20.32248364	19.5070470335	4.42008	0
2018, 7, 2, 20, 14, 40, 328	88.02	21.177698895	19.5019865467	4.60319	0
2018, 7, 2, 20, 14, 50, 485	88.045	19.53998807	19.506976976	4.25254	0
2018, 7, 2, 20, 15, 0, 728	88.06	17.27797151	19.424664084	3.76822	0
2018, 7, 2, 20, 15, 10, 891	88.075	18.827316475	19.2004590667	4.09995	0
2018, 7, 2, 20, 15, 21, 127	88.085	21.66086212	19.3394297942	4.70664	0
2018, 7, 2, 20, 15, 31, 296	88.09	17.6029449	19.2432198295	3.8378	0
2018, 7, 2, 20, 15, 41, 542	88.085	17.886584365	19.1890583762	3.89853	0
2018, 7, 2, 20, 15, 51, 711	88.075	16.85603854	19.0614182817	3.67788	0
2018, 7, 2, 20, 16, 1, 923	88.055	18.305621625	18.995566567	3.98825	0
2018, 7, 2, 20, 16, 12, 120	88.035	20.269753695	18.8994990525	4.40879	0
2018, 7, 2, 20, 16, 22, 374	88.01	18.212958905	18.7001644478	3.96841	0
2018, 7, 2, 20, 16, 32, 526	87.98	22.879535685	18.7913139257	4.96757	0
2018, 7, 2, 20, 16, 42, 775	87.945	21.15205785	18.9591483432	4.5977	0
2018, 7, 2, 20, 16, 52, 928	87.91	18.62774601	19.060561245	4.05722	0
2018, 7, 2, 20, 17, 3, 575	87.87	19.061075	19.0964797253	4.15	0
2018, 7, 2, 20, 17, 13, 832	87.825	19.511451315	19.198247585	4.24643	0
2018, 7, 2, 20, 17, 23, 945	87.775	19.549936235	19.2947424503	4.25467	0
2018, 7, 2, 20, 17, 34, 87	87.73	18.68332496	19.288827262	4.06912	0
2018, 7, 2, 20, 17, 44, 233	87.68	18.54367701	19.2974513402	4.03922	0
2018, 7, 2, 20, 17, 54, 377	87.625	17.540220085	19.1583381625	3.82437	0
2018, 7, 2, 20, 18, 4, 521	87.565	20.473574315	19.1231319335	4.45243	0
2018, 7, 2, 20, 18, 14, 666	87.505	20.115814015	19.1519232308	4.37583	0
2018, 7, 2, 20, 18, 24, 810	87.44	19.95902533	19.2859759217	4.34226	0
2018, 7, 2, 20, 18, 34, 970	87.37	15.90820727	19.1400204615	3.47494	0
2018, 7, 2, 20, 18, 45, 223	87.295	15.30814143	18.822384427	3.34646	0
2018, 7, 2, 20, 18, 55, 373	87.225	22.900926575	19.0872835107	4.97215	0
2018, 7, 2, 20, 19, 5, 621	87.15	15.83123743	18.984516164	3.45846	0
2018, 7, 2, 20, 19, 15, 786	87.075	17.63713296	19.023570885	3.84512	0
2018, 7, 2, 20, 19, 26, 41	87.005	19.273442635	19.0719619355	4.19547	0
2018, 7, 2, 20, 19, 36, 193	86.935	20.968180265	19.106883264	4.55833	0
2018, 7, 2, 20, 19, 46, 397	86.87	19.81078366	19.1867745017	4.31052	0
2018, 7, 2, 20, 19, 56, 653	86.805	15.73717356	18.8296563955	3.43832	0
2018, 7, 2, 20, 20, 6, 807	86.745	20.58758122	18.801432564	4.47684	0
2018, 7, 2, 20, 20, 17, 55	86.685	15.806997535	18.6603951402	3.45327	0
2018, 7, 2, 20, 20, 27, 212	86.63	16.16330998	18.5155068892	3.52956	0
2018, 7, 2, 20, 20, 37, 417	86.58	18.86435354	18.4831520005	4.10788	0
2018, 7, 2, 20, 20, 47, 661	86.54	17.78107777	18.3947090773	3.87594	0
2018, 7, 2, 20, 20, 57, 817	86.505	19.6112599	18.4411058242	4.2678	0
2018, 7, 2, 20, 21, 8, 55	86.48	21.860432585	18.606943603	4.74937	0
2018, 7, 2, 20, 21, 18, 221	86.455	18.222953775	18.6410802875	3.97055	0
2018, 7, 2, 20, 21, 28, 464	86.44	16.092084855	18.4220058145	3.51431	0
2018, 7, 2, 20, 21, 38, 629	86.435	21.985882215	18.5155092245	4.77623	0
2018, 7, 2, 20, 21, 48, 886	86.44	17.106891095	18.3729025127	3.73159	0
2018, 7, 2, 20, 21, 59, 37	86.455	24.865058645	18.8207450815	5.39269	0
2018, 7, 2, 20, 22, 9, 277	86.485	20.21272689	19.0659743545	4.39658	0
2018, 7, 2, 20, 22, 19, 447	86.515	21.65946097	19.0039010742	4.70634	0
2018, 7, 2, 20, 22, 29, 683	86.555	17.57015799	19.0908471022	3.83078	0
2018, 7, 2, 20, 22, 40, 3	86.605	20.7686098	19.2474209442	4.5156	0
2018, 7, 2, 20, 22, 50, 223	86.66	16.56245091	19.111871358	3.61502	0
2018, 7, 2, 20, 23, 0, 448	86.725	20.2996916	19.0784469248	4.4152	0
2018, 7, 2, 20, 23, 10, 667	86.795	19.77089759	19.0764526212	4.30198	0
2018, 7, 2, 20, 23, 21, 456	86.87	22.65007402	19.4220976442	4.91844	0
2018, 7, 2, 20, 23, 31, 928	86.945	21.448494485	19.4651433075	4.66117	0
2018, 7, 2, 20, 23, 42, 57	87.025	17.705555785	19.56007122	3.85977	0
2018, 7, 2, 20, 23, 52, 206	87.11	18.532234285	19.6785174352	4.03677	0
2018, 7, 2, 20, 24, 2, 349	87.195	21.9231574	19.8314576282	4.7628	0
2018, 7, 2, 20, 24, 12, 495	87.275	15.692943925	19.727050936	3.42885	0
2018, 7, 2, 20, 24, 22, 639	87.355	19.807934655	19.7368846737	4.30991	0
2018, 7, 2, 20, 24, 32, 782	87.43	16.98858733	19.493292411	3.70626	0
2018, 7, 2, 20, 24, 42, 921	87.51	22.06000305	19.6851448747	4.7921	0
2018, 7, 2, 20, 24, 53, 63	87.585	21.95734546	19.978407905	4.77012	0
2018, 7, 2, 20, 25, 3, 203	87.655	16.08634014	19.6834308012	3.51308	0
2018, 7, 2, 20, 25, 13, 346	87.72	20.104417995	19.8333071462	4.37339	0
2018, 7, 2, 20, 25, 23, 588	87.78	18.96411542	19.538259985	4.12924	0
2018, 7, 2, 20, 25, 33, 805	87.83	20.83278247	19.569262764	4.52934	0
2018, 7, 2, 20, 25, 43, 949	87.88	20.010354125	19.4868074217	4.35325	0
2018, 7, 2, 20, 25, 54, 203	87.92	15.50196718	19.3833978812	3.38796	0
2018, 7, 2, 20, 26, 4, 339	87.96	17.249434755	19.207439129	3.76211	0
2018, 7, 2, 20, 26, 14, 491	87.99	16.2830616	19.1934696635	3.5552	0
2018, 7, 2, 20, 26, 24, 645	88.01	17.97779923	19.077375045	3.91806	0
2018, 7, 2, 20, 26, 34, 800	88.02	17.00428021	18.939044176	3.70962	0
2018, 7, 2, 20, 26, 44, 949	88.025	16.79905844	18.646493397	3.66568	0
2018, 7, 2, 20, 26, 55, 100	88.03	15.416450325	18.344891189	3.36965	0
2018, 7, 2, 20, 27, 5, 252	88.025	18.71611187	18.3954189933	4.07614	0
2018, 7, 2, 20, 27, 15, 394	88.015	17.67991474	18.352803016	3.85428	0
2018, 7, 2, 20, 27, 25, 557	88.0	18.761742655	18.1947322788	4.08591	0
2018, 7, 2, 20, 27, 35, 796	87.985	18.801628725	18.3501665187	4.09445	0
2018, 7, 2, 20, 27, 45, 964	87.96	15.752819735	18.1474107727	3.44167	0
2018, 7, 2, 20, 27, 56, 205	87.93	19.48011226	18.2719870192	4.23972	0
2018, 7, 2, 20, 28, 6, 374	87.9	18.344106545	18.086192194	3.99649	0
2018, 7, 2, 20, 28, 16, 615	87.865	18.432472405	17.9099485412	4.01541	0
2018, 7, 2, 20, 28, 26, 779	87.825	18.41822738	18.0265429032	4.01236	0
2018, 7, 2, 20, 28, 37, 19	87.785	19.80508565	18.011576286	4.3093	0
2018, 7, 2, 20, 28, 47, 183	87.74	16.54815918	17.890778474	3.61196	0
2018, 7, 2, 20, 28, 57, 426	87.69	18.86295239	17.79228697	4.10758	0
2018, 7, 2, 20, 29, 7, 593	87.635	20.264055685	17.804972048	4.40757	0
2018, 7, 2, 20, 29, 17, 835	87.58	19.51859718	18.005803548	4.24796	0
2018, 7, 2, 20, 29, 27, 998	87.52	17.78107777	18.0323856987	3.87594	0
2018, 7, 2, 20, 29, 38, 241	87.46	15.432143205	17.989839779	3.37301	0
2018, 7, 2, 20, 29, 48, 405	87.395	17.932168445	17.9875582397	3.90829	0
2018, 7, 2, 20, 29, 58, 647	87.33	18.453863295	18.060037394	4.01999	0
2018, 7, 2, 20, 30, 8, 813	87.26	18.041925195	18.1221807317	3.93179	0
2018, 7, 2, 20, 30, 19, 54	87.185	16.57384693	18.180050562	3.61746	0
2018, 7, 2, 20, 30, 29, 218	87.115	21.699393745	18.3292146558	4.71489	0
2018, 7, 2, 20, 30, 39, 459	87.04	16.620878865	18.276262862	3.62753	0
2018, 7, 2, 20, 30, 49, 632	86.97	16.65791593	18.1710715258	3.63546	0
2018, 7, 2, 20, 30, 59, 870	86.9	14.766503545	17.9693152667	3.23049	0
2018, 7, 2, 20, 31, 10, 36	86.835	17.490339145	18.0561912372	3.81369	1
2018, 7, 2, 20, 31, 20, 796	86.775	18.72750789	18.0185610187	4.07858	0
2018, 7, 2, 20, 31, 31, 133	86.705	19.460169225	18.0743641528	4.23545	0
2018, 7, 2, 20, 31, 41, 540	86.65	17.155370885	18.0105090767	3.74197	0
2018, 7, 2, 20, 31, 51, 798	86.605	15.725730835	17.8758842495	3.43587	0
2018, 7, 2, 20, 32, 1, 928	86.555	15.06153903	17.6387069185	3.29366	0
2018, 7, 2, 20, 32, 12, 78	86.515	15.76136675	17.599367297	3.4435	0
2018, 7, 2, 20, 32, 22, 230	86.485	14.943235265	17.4033814408	3.26833	1
2018, 7, 2, 20, 32, 32, 380	86.465	17.424765325	17.2614169227	3.79965	0
2018, 7, 2, 20, 32, 42, 528	86.455	20.523455255	17.3116598265	4.46311	0
2018, 7, 2, 20, 32, 52, 675	86.445	18.305621625	17.3378870192	3.98825	0
2018, 7, 2, 20, 33, 2, 824	86.44	17.03136911	17.4178483145	3.71542	0
2018, 7, 2, 20, 33, 12, 979	86.445	17.072703035	17.374875044	3.72427	0
2018, 7, 2, 20, 33, 23, 130	86.465	20.05878721	17.4551212397	4.36362	0
2018, 7, 2, 20, 33, 33, 278	86.495	16.280212595	17.3670356098	3.55459	0
2018, 7, 2, 20, 33, 43, 530	86.545	21.2646169	17.6015741083	4.6218	0
2018, 7, 2, 20, 33, 53, 750	86.59	22.014372265	17.6173230342	4.78233	0
2018, 7, 2, 20, 34, 3, 869	86.65	18.305621625	17.7015601723	3.98825	0
2018, 7, 2, 20, 34, 14, 28	86.715	19.621208065	17.849724779	4.26993	0
2018, 7, 2, 20, 34, 24, 178	86.785	26.53555638	18.4381774208	5.75036	0
2018, 7, 2, 20, 34, 34, 325	86.86	22.22104189	18.674712558	4.82658	0
2018, 7, 2, 20, 34, 44, 475	86.935	17.722649815	18.6244696542	3.86343	0
2018, 7, 2, 20, 34, 54, 621	87.03	21.19624078	18.711273232	4.60716	0
2018, 7, 2, 20, 35, 4, 842	87.12	17.78677578	18.7428434767	3.87716	0
2018, 7, 2, 20, 35, 14, 992	87.205	20.3566717	18.97439052	4.4274	0
2018, 7, 2, 20, 35, 25, 142	87.295	17.205251825	19.0815761597	3.75265	0
2018, 7, 2, 20, 35, 35, 331	87.38	19.67393801	19.2772047227	4.28122	0
2018, 7, 2, 20, 35, 45, 582	87.465	18.332710525	19.4466784857	3.99405	0
2018, 7, 2, 20, 35, 55, 737	87.545	17.409072445	19.4458938417	3.79629	0
2018, 7, 2, 20, 36, 5, 975	87.62	18.530833135	19.3462627357	4.03647	0
2018, 7, 2, 20, 36, 16, 143	87.695	20.117215165	19.4368424127	4.37613	0
2018, 7, 2, 20, 36, 26, 385	87.775	19.531441055	19.56184601	4.25071	0
2018, 7, 2, 20, 36, 36, 552	87.845	16.7790687	19.5471642933	3.6614	0
2018, 7, 2, 20, 36, 46, 799	87.905	17.36773852	19.4126118587	3.78744	0
2018, 7, 2, 20, 36, 56, 957	87.96	19.487258125	19.5729641352	4.24125	0
2018, 7, 2, 20, 37, 7, 212	88.0	17.545918095	19.387029195	3.82559	0
2018, 7, 2, 20, 37, 17, 370	88.045	19.88635235	19.2806281992	4.3267	0
2018, 7, 2, 20, 37, 27, 568	88.075	18.515140255	19.2911041307	4.03311	0
2018, 7, 2, 20, 37, 37, 818	88.1	20.21702375	19.320894915	4.3975	0
2018, 7, 2, 20, 37, 47, 975	88.12	21.85758358	19.086996275	4.74876	0
2018, 7, 2, 20, 37, 58, 223	88.13	20.66884792	19.0093865765	4.49424	0
2018, 7, 2, 20, 38, 8, 381	88.14	18.45811345	19.0461597582	4.0209	0
2018, 7, 2, 20, 38, 18, 831	88.135	17.992044255	18.885949932	3.92111	0
2018, 7, 2, 20, 38, 28, 967	88.125	16.089189145	18.8010706002	3.51369	0
2018, 7, 2, 20, 38, 39, 115	88.115	16.59094096	18.6127840632	3.62112	0
2018, 7, 2, 20, 38, 49, 264	88.1	15.13281086	18.509162015	3.30892	0
2018, 7, 2, 20, 38, 59, 406	88.08	15.968036375	18.3238669332	3.48775	0
2018, 7, 2, 20, 39, 9, 649	88.05	17.05416115	18.2599394645	3.7203	0
2018, 7, 2, 20, 39, 19, 812	88.015	20.53770028	18.4163708562	4.46616	0
2018, 7, 2, 20, 39, 30, 59	87.98	17.126880835	18.3461732412	3.73587	0
2018, 7, 2, 20, 39, 40, 222	87.945	19.652593825	18.3229421743	4.27665	0
2018, 7, 2, 20, 39, 50, 469	87.895	16.092084855	18.1509743642	3.51431	0
2018, 7, 2, 20, 40, 0, 626	87.85	20.12295988	18.3181689233	4.37736	0
2018, 7, 2, 20, 40, 10, 871	87.805	19.33616745	18.4165903697	4.2089	0
2018, 7, 2, 20, 40, 21, 28	87.75	16.120574905	18.2482562087	3.52041	0
2018, 7, 2, 20, 40, 31, 272	87.695	15.305292425	18.1362249253	3.34585	0
2018, 7, 2, 20, 40, 41, 456	87.635	15.98088025	17.9409513203	3.4905	0
2018, 7, 2, 20, 40, 51, 691	87.575	16.83464765	17.85692669	3.6733	0
2018, 7, 2, 20, 41, 1, 844	87.51	15.83833659	17.637992332	3.45998	0
2018, 7, 2, 20, 41, 12, 89	87.44	17.88513651	17.4393699785	3.89822	0
2018, 7, 2, 20, 41, 22, 254	87.375	17.545918095	17.2832234872	3.82559	0
2018, 7, 2, 20, 41, 32, 496	87.3	18.813024745	17.300969052	4.09689	0
2018, 7, 2, 20, 41, 42, 658	87.23	18.537932295	17.328263454	4.03799	0
2018, 7, 2, 20, 41, 52, 964	87.155	19.97611936	17.5226099647	4.34592	0
2018, 7, 2, 20, 42, 3, 175	87.085	18.50519209	17.6183225213	4.03098	0
2018, 7, 2, 20, 42, 13, 306	87.01	15.818393555	17.652601656	3.45571	0
2018, 7, 2, 20, 42, 23, 475	86.94	15.72148068	17.6402738712	3.43496	0
2018, 7, 2, 20, 42, 33, 719	86.875	16.197544745	17.597443051	3.53689	0
2018, 7, 2, 20, 42, 43, 880	86.815	16.010818155	17.3710989447	3.49691	0
2018, 7, 2, 20, 42, 54, 126	86.75	16.556706195	17.3425902128	3.61379	0
2018, 7, 2, 20, 43, 4, 290	86.685	18.84296265	17.302108654	4.1033	0
2018, 7, 2, 20, 43, 14, 537	86.63	17.282221665	17.3616154945	3.76913	0
2018, 7, 2, 20, 43, 24, 695	86.575	19.313328705	17.3211339357	4.20401	0
2018, 7, 2, 20, 43, 34, 944	86.525	20.48641819	17.3786464727	4.45518	0
2018, 7, 2, 20, 43, 45, 104	86.49	19.01259521	17.523247488	4.13962	0
2018, 7, 2, 20, 43, 55, 354	86.455	21.294554805	17.822710607	4.62821	0
2018, 7, 2, 20, 44, 5, 514	86.43	19.76660073	18.011996631	4.30106	0
2018, 7, 2, 20, 44, 15, 718	86.42	17.843802585	18.0624543777	3.88937	0
2018, 7, 2, 20, 44, 25, 924	86.41	18.532234285	18.1971492625	4.03677	0
2018, 7, 2, 20, 44, 36, 126	86.41	23.341354725	18.4699601732	5.06645	0
2018, 7, 2, 20, 44, 46, 328	86.42	19.40884043	18.56310629	4.22446	0
2018, 7, 2, 20, 44, 56, 583	86.45	18.661980775	18.5555540915	4.06455	0
2018, 7, 2, 20, 45, 6, 736	86.485	19.45302336	18.6013086447	4.23392	0
2018, 7, 2, 20, 45, 16, 979	86.53	17.86234447	18.4956199002	3.89334	0
2018, 7, 2, 20, 45, 27, 136	86.575	18.88574443	18.5146475172	4.11246	0
2018, 7, 2, 20, 45, 37, 379	86.635	15.39790844	18.4936232615	3.36568	0
2018, 7, 2, 20, 45, 47, 547	86.7	21.100729055	18.7625856802	4.58671	0
2018, 7, 2, 20, 45, 57, 786	86.765	22.581651195	19.0817910027	4.90379	0
2018, 7, 2, 20, 46, 7, 953	86.835	18.95841741	19.2291709655	4.12802	0
2018, 7, 2, 20, 46, 18, 195	86.92	20.353822695	19.4190267905	4.42679	0
2018, 7, 2, 20, 46, 28, 358	87.005	19.40314242	19.447035779	4.22324	0
2018, 7, 2, 20, 46, 38, 611	87.095	16.08493899	19.3871716452	3.51278	0
2018, 7, 2, 20, 46, 48, 764	87.185	15.76706476	19.209858448	3.44472	0
2018, 7, 2, 20, 46, 59, 8	87.27	19.996062395	19.1853406582	4.35019	0
2018, 7, 2, 20, 47, 9, 170	87.355	19.19502494	19.1944621447	4.17868	0
2018, 7, 2, 20, 47, 19, 412	87.435	17.431864485	19.0013276288	3.80117	0
2018, 7, 2, 20, 47, 29, 578	87.515	18.592110095	18.942603097	4.04959	0
2018, 7, 2, 20, 47, 39, 819	87.585	18.05476907	18.9531514212	3.93454	0
2018, 7, 2, 20, 47, 49, 990	87.66	22.888129405	19.1709461772	4.96941	0
2018, 7, 2, 20, 48, 0, 229	87.73	19.383199385	18.9730384103	4.21897	0
2018, 7, 2, 20, 48, 10, 396	87.785	17.990643105	18.902128544	3.92081	0
2018, 7, 2, 20, 48, 20, 640	87.83	17.06415602	18.8222373062	3.72244	0
2018, 7, 2, 20, 48, 30, 805	87.87	15.65161	18.6321666382	3.42	0
2018, 7, 2, 20, 48, 41, 57	87.905	16.357182435	18.5569085365	3.57107	0
2018, 7, 2, 20, 48, 51, 212	87.93	18.547927165	18.5400176732	4.04013	0
2018, 7, 2, 20, 49, 1, 467	87.95	17.51598019	18.6459212607	3.81918	0
2018, 7, 2, 20, 49, 11, 620	87.965	18.47380633	18.5145751245	4.02426	0
2018, 7, 2, 20, 49, 21, 872	87.98	18.3455544	18.3027702847	3.9968	0
2018, 7, 2, 20, 49, 32, 29	87.985	16.345786415	18.172138735	3.56863	0
2018, 7, 2, 20, 49, 42, 268	87.98	17.59724689	18.0343099447	3.83658	0
2018, 7, 2, 20, 49, 52, 430	87.975	16.74058378	17.9011820128	3.65316	0
2018, 7, 2, 20, 50, 2, 670	87.96	16.2830616	17.9110881432	3.5552	0
2018, 7, 2, 20, 50, 12, 837	87.94	16.198945895	17.9326822	3.53719	0
2018, 7, 2, 20, 50, 23, 332	87.915	16.103480875	17.738053124	3.51675	0
2018, 7, 2, 20, 50, 33, 549	87.88	16.335791545	17.5950914543	3.56649	0
2018, 7, 2, 20, 50, 43, 782	87.845	16.55385719	17.5511910895	3.61318	0
2018, 7, 2, 20, 50, 53, 992	87.805	20.06878208	17.6250246887	4.36576	0
2018, 7, 2, 20, 51, 4, 207	87.765	14.306085655	17.437590518	3.13191	1
2018, 7, 2, 20, 51, 14, 554	87.72	19.487258125	17.267546954	4.24125	0
2018, 7, 2, 20, 51, 24, 765	87.675	20.33247851	17.3150109102	4.42222	0
2018, 7, 2, 20, 51, 34, 955	87.625	16.582393945	17.2445984522	3.61929	0
2018, 7, 2, 20, 51, 45, 90	87.57	17.17961078	17.2503711903	3.74716	0
2018, 7, 2, 20, 51, 55, 234	87.51	14.199224615	17.177751921	3.10903	1
2018, 7, 2, 20, 52, 5, 382	87.45	19.12235196	17.3160103973	4.16312	0
2018, 7, 2, 20, 52, 15, 535	87.39	19.31617771	17.3544229245	4.20462	0
2018, 7, 2, 20, 52, 25, 687	87.325	14.59831884	17.208539857	3.19448	1
2018, 7, 2, 20, 52, 35, 841	87.255	17.55876197	17.162787639	3.82834	0
2018, 7, 2, 20, 52, 45, 992	87.185	16.516820125	17.0713509252	3.60525	0
2018, 7, 2, 20, 52, 56, 144	87.115	19.28908881	17.218516045	4.19882	0
2018, 7, 2, 20, 53, 6, 302	87.045	21.508370295	17.4140722152	4.67399	0
2018, 7, 2, 20, 53, 16, 548	86.97	19.340417605	17.5440639065	4.20981	0
2018, 7, 2, 20, 53, 26, 710	86.9	16.516820125	17.5557518327	3.60525	0
2018, 7, 2, 20, 53, 36, 953	86.835	22.558859155	17.8737474957	4.89891	0
2018, 7, 2, 20, 53, 47, 117	86.775	17.22519486	17.929833195	3.75692	0
2018, 7, 2, 20, 53, 57, 632	86.72	19.68253173	18.0971702042	4.28306	0
2018, 7, 2, 20, 54, 7, 848	86.675	17.6870139	18.1538280397	3.8558	0
2018, 7, 2, 20, 54, 18, 74	86.63	16.763422525	17.988560062	3.65805	0
2018, 7, 2, 20, 54, 28, 220	86.585	17.387681555	18.142639857	3.79171	0
2018, 7, 2, 20, 54, 38, 371	86.55	22.806862705	18.308620086	4.95201	0
2018, 7, 2, 20, 54, 48, 523	86.52	20.25121181	18.304556751	4.40482	0
2018, 7, 2, 20, 54, 58, 672	86.5	18.636293025	18.407251705	4.05905	0
2018, 7, 2, 20, 55, 8, 815	86.49	17.595799035	18.4280611177	3.83627	0
2018, 7, 2, 20, 55, 18, 963	86.49	16.67360881	18.5517803275	3.63882	0
2018, 7, 2, 20, 55, 29, 159	86.495	18.525135125	18.5219194857	4.03525	0
2018, 7, 2, 20, 55, 39, 404	86.51	16.512523265	18.3817367635	3.60433	0
2018, 7, 2, 20, 55, 49, 562	86.54	21.62667406	18.7331545245	4.69932	0
2018, 7, 2, 20, 55, 59, 806	86.575	17.695560915	18.7399944718	3.85763	0
2018, 7, 2, 20, 56, 9, 973	86.62	20.430792535	18.9356930922	4.44327	0
2018, 7, 2, 20, 56, 20, 212	86.675	17.86374562	18.8644259328	3.89364	0
2018, 7, 2, 20, 56, 30, 375	86.735	19.378902525	18.7579525442	4.21805	0
2018, 7, 2, 20, 56, 40, 618	86.8	19.58557215	18.7702102715	4.2623	0
2018, 7, 2, 20, 56, 50, 780	86.875	16.37002631	18.7628705807	3.57382	0
2018, 7, 2, 20, 57, 1, 19	86.955	22.322251625	18.7510402042	4.84825	0
2018, 7, 2, 20, 57, 11, 187	87.035	18.113197025	18.7954403125	3.94705	0
2018, 7, 2, 20, 57, 21, 430	87.12	18.02198216	18.712412834	3.92752	0
2018, 7, 2, 20, 57, 31, 594	87.2	18.845811655	18.7703527217	4.10391	0
2018, 7, 2, 20, 57, 41, 838	87.28	20.64605588	18.9644843895	4.48936	0
2018, 7, 2, 20, 57, 52, 3	87.36	17.325003445	18.961350484	3.77829	0
2018, 7, 2, 20, 58, 2, 253	87.435	17.628585945	18.702436646	3.84329	0
2018, 7, 2, 20, 58, 12, 415	87.51	15.757116595	18.4777318853	3.44259	0
2018, 7, 2, 20, 58, 22, 667	87.585	18.04337305	18.4480858865	3.9321	0
2018, 7, 2, 20, 58, 32, 822	87.655	20.392307615	18.5879113155	4.43503	0
2018, 7, 2, 20, 58, 43, 25	87.715	19.88635235	18.7485484925	4.3267	0
2018, 7, 2, 20, 58, 53, 275	87.77	16.15621082	18.6301022773	3.52804	0
2018, 7, 2, 20, 59, 3, 531	87.825	18.0718631	18.708069269	3.9382	0
2018, 7, 2, 20, 59, 13, 751	87.865	16.40421437	18.4469462845	3.58114	0
2018, 7, 2, 20, 59, 23, 974	87.905	17.37913454	18.4311249657	3.78988	0
2018, 7, 2, 20, 59, 34, 195	87.935	15.988026115	18.2089866447	3.49203	0
2018, 7, 2, 20, 59, 44, 314	87.96	17.419067315	18.1867527295	3.79843	0
2018, 7, 2, 20, 59, 54, 462	87.975	18.19161472	18.1273883392	3.96384	0
2018, 7, 2, 21, 0, 4, 659	87.99	16.18329972	17.9572747177	3.53384	0
2018, 7, 2, 21, 0, 14, 905	87.995	14.55413591	17.8664801978	3.18502	0
2018, 7, 2, 21, 0, 25, 59	87.995	20.22412291	17.761573762	4.39902	1
2018, 7, 2, 21, 0, 35, 307	87.99	16.72778661	17.6923032412	3.65042	0
2018, 7, 2, 21, 0, 45, 466	87.975	17.30646156	17.6565272113	3.77432	0
2018, 7, 2, 21, 0, 55, 714	87.955	20.26120668	17.7272969625	4.40696	0
2018, 7, 2, 21, 1, 5, 875	87.93	16.903070475	17.5401476922	3.68795	0
2018, 7, 2, 21, 1, 16, 123	87.9	16.41990725	17.4948928825	3.5845	0
2018, 7, 2, 21, 1, 26, 281	87.87	17.315008575	17.479214014	3.77615	0
2018, 7, 2, 21, 1, 36, 530	87.825	17.37203538	17.5599599532	3.78836	0
2018, 7, 2, 21, 1, 46, 690	87.775	16.62942588	17.4892625947	3.62936	0
2018, 7, 2, 21, 1, 56, 938	87.72	15.962338365	17.2677641322	3.48653	0
2018, 7, 2, 21, 2, 7, 94	87.67	15.968036375	17.0718483335	3.48775	0
2018, 7, 2, 21, 2, 17, 343	87.615	15.432143205	17.0356449527	3.37301	0
2018, 7, 2, 21, 2, 27, 501	87.555	14.261902725	16.845146934	3.12245	0
2018, 7, 2, 21, 2, 37, 752	87.5	18.744648625	16.9621686467	4.08225	1
2018, 7, 2, 21, 2, 47, 908	87.44	19.91054554	17.0887391967	4.33188	0
2018, 7, 2, 21, 2, 58, 159	87.38	16.55245604	17.116960693	3.61288	0
2018, 7, 2, 21, 3, 8, 315	87.315	15.382262265	17.0151204405	3.36233	0
2018, 7, 2, 21, 3, 18, 562	87.245	18.49519722	17.0302995655	4.02884	0
2018, 7, 2, 21, 3, 28, 723	87.175	15.533306235	16.9977998912	3.39467	0
2018, 7, 2, 21, 3, 39, 160	87.105	15.99657313	17.0699217522	3.49386	0
2018, 7, 2, 21, 3, 49, 315	87.045	14.619663025	16.789698758	3.19905	1
2018, 7, 2, 21, 3, 59, 462	86.99	15.604578065	16.7335383308	3.40993	0
2018, 7, 2, 21, 4, 9, 601	86.935	19.20642096	16.8285363007	4.18112	0
2018, 7, 2, 21, 4, 19, 741	86.89	14.36171131	16.5335615322	3.14382	0
